Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
39,0.3244666666666667,0.61,0.36333333333333334,0.02666666666666667,0.0,0.2423594274364774,0.005933333333333346,184,0.0,3
40,0.31640000000000007,0.64,0.33,0.03,0.0,0.2442098609355253,-0.008066666666666611,180,0.0,3
41,0.3337333333333333,0.5666666666666667,0.42,0.013333333333333334,0.0,0.23177253961912414,0.017333333333333256,181,0.0,3
42,0.3035333333333333,0.6766666666666666,0.3,0.023333333333333334,0.0,0.23726407496888555,-0.030200000000000005,170,0.0,3
43,0.3175333333333333,0.62,0.37,0.006666666666666667,0.0033333333333333335,0.23362236685562351,0.013999999999999957,172,0.0,3
44,0.33,0.6133333333333333,0.33666666666666667,0.05,0.0,0.2558989898989905,0.012466666666666737,175,0.0,3
45,0.32933333333333337,0.6,0.36666666666666664,0.03333333333333333,0.0,0.24601889338731497,-0.0006666666666666488,175,0.0,3
46,0.33320000000000005,0.5933333333333334,0.36666666666666664,0.04,0.0,0.24951580632252957,0.003866666666666685,170,0.0,3
47,0.33160000000000006,0.58,0.4,0.02,0.0,0.23693606755126703,-0.0015999999999999903,182,0.0,3
48,0.3364666666666667,0.57,0.4033333333333333,0.02666666666666667,0.0,0.24013539396341108,0.00486666666666663,175,0.0,3
49,0.3252666666666667,0.6166666666666667,0.3466666666666667,0.03666666666666667,0.0,0.24843273894923878,-0.011199999999999988,177,0.0,3
50,0.3332666666666667,0.59,0.37333333333333335,0.03666666666666667,0.0,0.24743015269720664,0.008000000000000007,172,0.0,3
51,0.33640000000000003,0.5733333333333334,0.39666666666666667,0.03,0.0,0.24237415774871218,0.0031333333333333213,185,0.0,3
52,0.3282666666666667,0.6066666666666667,0.3566666666666667,0.03666666666666667,0.0,0.2482033577037644,-0.008133333333333326,184,0.0,3
53,0.3371333333333334,0.5833333333333334,0.37333333333333335,0.043333333333333335,0.0,0.25071452112583276,0.00886666666666669,183,0.0,3
54,0.3333333333333333,0.5866666666666667,0.38,0.03333333333333333,0.0,0.24530666666666728,-0.003800000000000081,180,0.0,3
55,0.34226666666666666,0.56,0.4033333333333333,0.03666666666666667,0.0,0.2448681989352038,0.008933333333333349,187,0.0,3
56,0.3500666666666667,0.5433333333333333,0.41,0.04666666666666667,0.0,0.24822002158319104,0.007800000000000029,186,0.0,3
57,0.3455333333333333,0.5366666666666666,0.44,0.023333333333333334,0.0,0.23435526400411655,-0.004533333333333389,201,0.0,3
58,0.3497333333333334,0.56,0.37666666666666665,0.06333333333333334,0.0,0.2588550006354054,0.0042000000000000925,193,0.0,3
59,0.3467333333333334,0.55,0.41333333333333333,0.03,0.006666666666666667,0.24686726911491444,-0.0030000000000000027,181,0.0,3
0,0.28686666666666666,0.7166666666666667,0.27666666666666667,0.006666666666666667,0.0,0.21881555503912067,0.042333333333333334,106,0.0,4
1,0.30366666666666664,0.67,0.31333333333333335,0.016666666666666666,0.0,0.23354189535309236,0.01679999999999998,143,0.0,4
2,0.30646666666666667,0.67,0.30333333333333334,0.02666666666666667,0.0,0.24014864766876998,0.0028000000000000247,157,0.0,4
3,0.3264,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,0.01993333333333336,164,0.0,4
4,0.3294666666666667,0.5933333333333334,0.38,0.02666666666666667,0.0,0.24176716578982924,0.003066666666666662,167,0.0,4
5,0.3302,0.6033333333333334,0.3566666666666667,0.04,0.0,0.24999596204320654,0.0007333333333333081,167,0.0,4
6,0.3246,0.6033333333333334,0.37666666666666665,0.02,0.0,0.2380920106798116,-0.005599999999999994,180,0.0,4
7,0.31833333333333336,0.6366666666666667,0.33,0.03333333333333333,0.0,0.2463420593368243,-0.006266666666666643,164,0.0,4
8,0.33046666666666674,0.59,0.38333333333333336,0.02666666666666667,0.0,0.24159034362181472,0.012133333333333385,174,0.0,4
9,0.3264000000000001,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.004066666666666663,174,0.0,4
10,0.3214000000000001,0.6233333333333333,0.3466666666666667,0.03,0.0,0.24450736361750727,-0.0050000000000000044,173,0.0,4
11,0.3244,0.6133333333333333,0.3566666666666667,0.03,0.0,0.24443485408960194,0.002999999999999947,165,0.0,4
12,0.3115333333333334,0.65,0.32666666666666666,0.023333333333333334,0.0,0.23955988301590755,-0.012866666666666637,151,0.0,4
13,0.30046666666666666,0.69,0.2833333333333333,0.02666666666666667,0.0,0.23775534353967961,-0.011066666666666725,151,0.0,4
14,0.32066666666666666,0.6133333333333333,0.37,0.016666666666666666,0.0,0.23618156618156688,0.020199999999999996,154,0.0,4
15,0.32420000000000004,0.6233333333333333,0.33666666666666667,0.04,0.0,0.25042771951470344,0.0035333333333333883,166,0.0,4
16,0.3126666666666667,0.64,0.3433333333333333,0.016666666666666666,0.0,0.235742714996447,-0.01153333333333334,172,0.0,4
17,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,0.013799999999999979,170,0.0,4
18,0.3264000000000001,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-6.666666666660381e-05,184,0.0,4
19,0.3194,0.63,0.34,0.03,0.0,0.24445209768315634,-0.007000000000000062,171,0.0,4
20,0.32553333333333334,0.6033333333333334,0.37333333333333335,0.023333333333333334,0.0,0.2401522288210806,0.006133333333333324,168,0.0,4
21,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,-0.0029333333333333433,181,0.0,4
22,0.33413333333333334,0.5933333333333334,0.36333333333333334,0.043333333333333335,0.0,0.251379356211759,0.01153333333333334,184,0.0,4
23,0.3403333333333334,0.5633333333333334,0.4033333333333333,0.03333333333333333,0.0,0.24334639242572687,0.006200000000000039,184,0.0,4
24,0.33540000000000003,0.6033333333333334,0.3433333333333333,0.04666666666666667,0.006666666666666667,0.2605558868349572,-0.004933333333333345,178,0.0,4
25,0.3448666666666667,0.57,0.37333333333333335,0.056666666666666664,0.0,0.2566138282105811,0.009466666666666679,163,0.0,4
26,0.3403333333333334,0.5633333333333334,0.4033333333333333,0.03333333333333333,0.0,0.24334639242572687,-0.004533333333333334,179,0.0,4
27,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,-0.011800000000000033,186,0.0,4
28,0.34199999999999997,0.5733333333333334,0.37666666666666665,0.05,0.0,0.2534697855750491,0.013466666666666627,176,0.0,4
29,0.31933333333333336,0.6333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.2464161447459991,-0.022666666666666613,171,0.0,4
30,0.328,0.61,0.35333333333333333,0.03333333333333333,0.0033333333333333335,0.24997289972899778,0.008666666666666656,185,0.0,4
31,0.3166,0.63,0.35,0.02,0.0,0.23821225521162404,-0.011400000000000021,166,0.0,4
32,0.3146000000000001,0.6366666666666667,0.3433333333333333,0.02,0.0,0.23803136257681767,-0.0019999999999998908,172,0.0,4
33,0.3322666666666667,0.5933333333333334,0.37,0.03666666666666667,0.0,0.24762306046013957,0.01766666666666661,182,0.0,4
34,0.32153333333333334,0.6166666666666667,0.36,0.023333333333333334,0.0,0.2404029304029309,-0.010733333333333372,179,0.0,4
35,0.30973333333333336,0.6466666666666666,0.34,0.013333333333333334,0.0,0.23320132013201372,-0.011799999999999977,172,0.0,4
36,0.3191333333333334,0.6333333333333333,0.33666666666666667,0.02666666666666667,0.0033333333333333335,0.2461214400111419,0.00940000000000002,158,0.0,4
37,0.32739999999999997,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,0.008266666666666589,174,0.0,4
38,0.3362666666666667,0.58,0.38333333333333336,0.03666666666666667,0.0,0.24673936029606192,0.008866666666666745,179,0.0,4
39,0.33120000000000005,0.6,0.36,0.04,0.0,0.2498550724637686,-0.005066666666666664,175,0.0,4
40,0.33926666666666666,0.57,0.3933333333333333,0.03666666666666667,0.0,0.24588393266522626,0.008066666666666611,178,0.0,4
41,0.3471333333333334,0.55,0.4066666666666667,0.043333333333333335,0.0,0.24733307726778103,0.007866666666666744,188,0.0,4
42,0.3324,0.5866666666666667,0.38333333333333336,0.03,0.0,0.24336542318491838,-0.014733333333333432,189,0.0,4
43,0.3272,0.6133333333333333,0.3466666666666667,0.04,0.0,0.25030154849225805,-0.005199999999999982,175,0.0,4
44,0.34340000000000004,0.55,0.42,0.03,0.0,0.23994758299359395,0.016200000000000048,188,0.0,4
45,0.333,0.6033333333333334,0.3466666666666667,0.05,0.0,0.25554554554554604,-0.01040000000000002,186,0.0,4
46,0.33940000000000003,0.5633333333333334,0.4066666666666667,0.03,0.0,0.24143979571793409,0.006400000000000017,188,0.0,4
47,0.34913333333333335,0.5433333333333333,0.41333333333333333,0.043333333333333335,0.0,0.24645089427789516,0.009733333333333316,194,0.0,4
48,0.3550666666666667,0.5266666666666666,0.4266666666666667,0.04666666666666667,0.0,0.2457103517336343,0.005933333333333346,192,0.0,4
49,0.33613333333333334,0.5866666666666667,0.37,0.043333333333333335,0.0,0.25095464762660374,-0.018933333333333358,183,0.0,4
50,0.34926666666666667,0.5366666666666666,0.4266666666666667,0.03666666666666667,0.0,0.24189794490042676,0.01313333333333333,187,0.0,4
51,0.35133333333333333,0.5266666666666666,0.44,0.03333333333333333,0.0,0.23854522454143004,0.002066666666666661,190,0.0,4
52,0.3530666666666667,0.5333333333333333,0.42,0.04666666666666667,0.0,0.2467623363544819,0.0017333333333333645,188,0.0,4
53,0.35400000000000004,0.5333333333333333,0.4166666666666667,0.05,0.0,0.2484934086629008,0.0009333333333333416,195,0.0,4
54,0.3652666666666667,0.51,0.43,0.05333333333333334,0.006666666666666667,0.2524700371113956,0.011266666666666647,208,0.0,4
55,0.36026666666666673,0.5366666666666666,0.39,0.07,0.0033333333333333335,0.261903528250679,-0.004999999999999949,187,0.0,4
56,0.35200000000000004,0.53,0.43333333333333335,0.03333333333333333,0.0033333333333333335,0.24247474747474798,-0.0082666666666667,197,0.0,4
57,0.37133333333333335,0.5066666666666667,0.41,0.08333333333333333,0.0,0.2595391980849796,0.019333333333333313,194,0.0,4
58,0.3478,0.5633333333333334,0.37666666666666665,0.06,0.0,0.2575867356718425,-0.02353333333333335,196,0.0,4
59,0.3489333333333334,0.5433333333333333,0.4166666666666667,0.03666666666666667,0.0033333333333333335,0.2462348745382759,0.001133333333333375,177,0.0,4
0,0.28493333333333337,0.72,0.27666666666666667,0.0033333333333333335,0.0,0.21552487911402352,0.0543333333333334,96,0.0,5
1,0.3104,0.66,0.31,0.03,0.0,0.24313144329896963,0.025466666666666637,154,0.0,5
2,0.3222666666666667,0.6166666666666667,0.36,0.02,0.0033333333333333335,0.24212384498689887,0.011866666666666692,168,0.0,5
3,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,-0.011666666666666659,164,0.0,5
4,0.32053333333333334,0.62,0.3566666666666667,0.023333333333333334,0.0,0.24041458679977865,0.009933333333333294,164,0.0,5
5,0.3310666666666667,0.6066666666666667,0.3466666666666667,0.04666666666666667,0.0,0.2538568935427581,0.010533333333333339,163,0.0,5
6,0.3264000000000001,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.004666666666666597,163,0.0,5
7,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,6.666666666660381e-05,160,0.0,5
8,0.3234,0.6166666666666667,0.35333333333333333,0.03,0.0,0.24447948876520353,-0.003066666666666662,179,0.0,5
9,0.3304,0.5933333333333334,0.37666666666666665,0.03,0.0,0.24374899112187307,0.007000000000000006,179,0.0,5
10,0.3212666666666667,0.63,0.3333333333333333,0.03666666666666667,0.0,0.24845472781351646,-0.009133333333333327,163,0.0,5
11,0.31839999999999996,0.6333333333333333,0.33666666666666667,0.03,0.0,0.24439279731993346,-0.0028666666666667395,167,0.0,5
12,0.31633333333333336,0.6433333333333333,0.3233333333333333,0.03333333333333333,0.0,0.24612925886898532,-0.0020666666666666056,168,0.0,5
13,0.32460000000000006,0.6033333333333334,0.37666666666666665,0.02,0.0,0.2380920106798116,0.0082666666666667,172,0.0,5
14,0.3353333333333333,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,0.010733333333333261,173,0.0,5
15,0.3424,0.5533333333333333,0.4166666666666667,0.03,0.0,0.24034657320872327,0.0070666666666666655,189,0.0,5
16,0.34606666666666674,0.5566666666666666,0.39666666666666667,0.04666666666666667,0.0,0.24993321774866814,0.0036666666666667624,190,0.0,5
17,0.3363333333333334,0.5766666666666667,0.39,0.03333333333333333,0.0,0.24457548728113693,-0.009733333333333372,176,0.0,5
18,0.3244666666666667,0.61,0.36333333333333334,0.02666666666666667,0.0,0.2423594274364774,-0.011866666666666692,164,0.0,5
19,0.3383333333333333,0.57,0.39666666666666667,0.03333333333333333,0.0,0.24399671592775093,0.013866666666666638,188,0.0,5
20,0.3473333333333333,0.54,0.4266666666666667,0.03333333333333333,0.0,0.24052463211772296,0.009000000000000008,175,0.0,5
21,0.3519333333333333,0.5333333333333333,0.4266666666666667,0.03666666666666667,0.0033333333333333335,0.24478941718759917,0.004599999999999993,191,0.0,5
22,0.3452,0.5533333333333333,0.4066666666666667,0.04,0.0,0.24594051757435353,-0.006733333333333313,197,0.0,5
23,0.3414666666666667,0.5533333333333333,0.42,0.02666666666666667,0.0,0.23842509436418102,-0.0037333333333333107,200,0.0,5
24,0.34040000000000004,0.56,0.41,0.03,0.0,0.24109283196239772,-0.0010666666666666602,179,0.0,5
25,0.3244666666666667,0.61,0.36333333333333334,0.02666666666666667,0.0,0.2423594274364774,-0.015933333333333355,182,0.0,5
26,0.3276,0.5933333333333334,0.38666666666666666,0.02,0.0,0.23771265771265832,0.0031333333333333213,179,0.0,5
27,0.3272666666666667,0.61,0.35333333333333333,0.03666666666666667,0.0,0.24829972159978334,-0.0003333333333332966,180,0.0,5
28,0.3490666666666667,0.5466666666666666,0.4066666666666667,0.04666666666666667,0.0,0.24867328749681736,0.021799999999999986,186,0.0,5
29,0.3329333333333333,0.6066666666666667,0.34,0.05333333333333334,0.0,0.257479642237352,-0.01613333333333339,184,0.0,5
30,0.33146666666666663,0.5866666666666667,0.38666666666666666,0.02666666666666667,0.0,0.24139447573075956,-0.0014666666666666717,174,0.0,5
31,0.33893333333333336,0.5866666666666667,0.36,0.05333333333333334,0.0,0.25634408602150605,0.0074666666666667325,180,0.0,5
32,0.3452666666666667,0.55,0.41333333333333333,0.03666666666666667,0.0,0.24369633777434568,0.0063333333333333575,190,0.0,5
33,0.3393333333333334,0.5666666666666667,0.4,0.03333333333333333,0.0,0.24368041912246288,-0.005933333333333346,190,0.0,5
34,0.31853333333333333,0.6266666666666667,0.35,0.023333333333333334,0.0,0.2403753313799362,-0.02080000000000004,179,0.0,5
35,0.3206,0.6166666666666667,0.36333333333333334,0.02,0.0,0.23831773757538002,0.002066666666666661,158,0.0,5
36,0.33033333333333337,0.5966666666666667,0.37,0.03333333333333333,0.0,0.2458694920955269,0.009733333333333372,178,0.0,5
37,0.3138,0.63,0.36,0.01,0.0,0.23168260038240968,-0.016533333333333344,175,0.0,5
38,0.3267333333333334,0.59,0.39666666666666667,0.013333333333333334,0.0,0.2333816227980689,0.012933333333333352,173,0.0,5
39,0.33153333333333335,0.5833333333333334,0.3933333333333333,0.023333333333333334,0.0,0.23918426167973772,0.004799999999999971,181,0.0,5
40,0.3528,0.5366666666666666,0.4166666666666667,0.043333333333333335,0.0033333333333333335,0.24882212144116958,0.021266666666666656,170,0.0,5
41,0.3459333333333333,0.5633333333333334,0.38333333333333336,0.05333333333333334,0.0,0.2541922014517896,-0.006866666666666688,183,0.0,5
42,0.3412,0.5666666666666667,0.3933333333333333,0.04,0.0,0.2474169597499028,-0.004733333333333312,181,0.0,5
43,0.34620000000000006,0.55,0.41,0.04,0.0,0.24552859618717557,0.00500000000000006,195,0.0,5
44,0.333,0.6033333333333334,0.3466666666666667,0.05,0.0,0.25554554554554604,-0.013200000000000045,177,0.0,5
45,0.34040000000000004,0.56,0.41,0.03,0.0,0.24109283196239772,0.007400000000000018,185,0.0,5
46,0.31533333333333335,0.6466666666666666,0.32,0.03333333333333333,0.0,0.24599013389711114,-0.02506666666666668,183,0.0,5
47,0.3292666666666667,0.6033333333333334,0.36,0.03666666666666667,0.0,0.24808733211851308,0.013933333333333353,160,0.0,5
48,0.3293333333333333,0.6,0.36666666666666664,0.03333333333333333,0.0,0.24601889338731497,6.666666666660381e-05,186,0.0,5
49,0.33046666666666674,0.59,0.38333333333333336,0.02666666666666667,0.0,0.24159034362181472,0.0011333333333334306,173,0.0,5
50,0.32533333333333336,0.6133333333333333,0.35333333333333333,0.03333333333333333,0.0,0.24642076502732305,-0.005133333333333379,175,0.0,5
51,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,0.0011333333333333195,169,0.0,5
52,0.332,0.6066666666666667,0.3433333333333333,0.05,0.0,0.25568273092369537,0.0055333333333333345,180,0.0,5
53,0.3540666666666667,0.53,0.42333333333333334,0.04666666666666667,0.0,0.2462442728927388,0.02206666666666668,184,0.0,5
54,0.3392,0.5733333333333334,0.38666666666666666,0.04,0.0,0.2480503144654093,-0.014866666666666695,183,0.0,5
55,0.3264,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.012799999999999978,181,0.0,5
56,0.33,0.6033333333333334,0.36,0.03333333333333333,0.0033333333333333335,0.2497508417508423,0.003599999999999992,164,0.0,5
57,0.3282666666666667,0.6066666666666667,0.3566666666666667,0.03666666666666667,0.0,0.2482033577037644,-0.001733333333333309,168,0.0,5
58,0.33646666666666664,0.57,0.4033333333333333,0.02666666666666667,0.0,0.24013539396341108,0.00819999999999993,188,0.0,5
59,0.3126,0.6433333333333333,0.33666666666666667,0.02,0.0,0.23776284922158292,-0.023866666666666647,188,0.0,5
0,0.28800000000000003,0.7066666666666667,0.29333333333333333,0.0,0.0,0.21592592592592658,0.04433333333333339,108,0.0,6
1,0.2956666666666667,0.6966666666666667,0.2866666666666667,0.016666666666666666,0.0,0.22993987222848603,0.007666666666666655,124,0.0,6
2,0.3182666666666667,0.64,0.3233333333333333,0.03666666666666667,0.0,0.24825164083228657,0.02260000000000001,155,0.0,6
3,0.3124,0.6433333333333333,0.34,0.013333333333333334,0.0033333333333333335,0.23737658272869577,-0.005866666666666687,148,0.0,6
4,0.31060000000000004,0.65,0.33,0.02,0.0,0.23740502253702572,-0.0017999999999999683,156,0.0,6
5,0.3136666666666667,0.6366666666666667,0.3466666666666667,0.016666666666666666,0.0,0.23587318455543804,0.003066666666666662,163,0.0,6
6,0.3224,0.62,0.35,0.03,0.0,0.24450372208436771,0.008733333333333315,163,0.0,6
7,0.3252666666666667,0.6166666666666667,0.3466666666666667,0.03666666666666667,0.0,0.24843273894923878,0.002866666666666684,165,0.0,6
8,0.33033333333333337,0.5866666666666667,0.3933333333333333,0.016666666666666666,0.0033333333333333335,0.2390480995627318,0.005066666666666664,167,0.0,6
9,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,-0.00773333333333337,174,0.0,6
10,0.33133333333333337,0.5933333333333334,0.37333333333333335,0.03333333333333333,0.0,0.2457008718980556,0.00873333333333337,179,0.0,6
11,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,-0.00873333333333337,173,0.0,6
12,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,-0.006066666666666665,176,0.0,6
