Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
14,0.43640000000000007,0.36,0.4866666666666667,0.14666666666666667,0.006666666666666667,0.2450208778898059,0.0007333333333333636,228,0.23405148067779522,19
15,0.4324666666666667,0.3333333333333333,0.5533333333333333,0.11,0.0033333333333333335,0.22090591439288876,-0.003933333333333344,209,0.21328485078750117,19
16,0.4432000000000001,0.32,0.54,0.14,0.0,0.22335740072202215,0.010733333333333372,217,0.2287625914968292,19
17,0.43660000000000004,0.3233333333333333,0.5566666666666666,0.12,0.0,0.2180592456863647,-0.00660000000000005,211,0.2357504949127676,19
18,0.4201333333333333,0.38,0.5033333333333333,0.11,0.006666666666666667,0.2403818893472977,-0.01646666666666674,218,0.23405148067779522,19
19,0.4276000000000001,0.35333333333333333,0.5266666666666666,0.12,0.0,0.22945431867789257,0.007466666666666788,221,0.20045633165044976,19
20,0.44633333333333336,0.2833333333333333,0.61,0.1,0.006666666666666667,0.19952452078665706,0.01873333333333327,201,0.21733637862744057,19
21,0.4604666666666667,0.3233333333333333,0.4766666666666667,0.19333333333333333,0.006666666666666667,0.24300033782153416,0.014133333333333331,214,0.2523392685357254,19
22,0.4629333333333334,0.2833333333333333,0.5533333333333333,0.15333333333333332,0.01,0.21894777265745052,0.002466666666666728,242,0.23405148067779522,19
23,0.48400000000000015,0.26666666666666666,0.51,0.21666666666666667,0.006666666666666667,0.2245684113865936,0.021066666666666733,220,0.2523392685357254,19
24,0.5017333333333335,0.22666666666666666,0.54,0.21333333333333335,0.02,0.21323589334750664,0.017733333333333323,213,0.25864750291051924,19
25,0.4872666666666667,0.26,0.52,0.20333333333333334,0.016666666666666666,0.22446344689195996,-0.014466666666666794,211,0.27096095248381424,19
26,0.5146666666666667,0.20666666666666667,0.53,0.25,0.013333333333333334,0.20673143350604525,0.027400000000000035,230,0.26096745769110063,19
27,0.5252666666666668,0.17333333333333334,0.5533333333333333,0.27,0.0033333333333333335,0.18910733172568464,0.010600000000000054,220,0.2758002225030243,19
28,0.547,0.19,0.47,0.3,0.04,0.21471663619744089,0.02173333333333327,226,0.28225432441094145,19
29,0.5782,0.10666666666666667,0.5233333333333333,0.34,0.03,0.173394442522772,0.031200000000000006,229,0.279258473896996,19
30,0.6022000000000001,0.13333333333333333,0.4033333333333333,0.4066666666666667,0.056666666666666664,0.1927108011365735,0.02400000000000002,240,0.2906190597012634,19
31,0.6085333333333334,0.09333333333333334,0.4766666666666667,0.3566666666666667,0.07333333333333333,0.17906149576395014,0.006333333333333302,233,0.287868130554599,19
32,0.6286,0.10333333333333333,0.4,0.4033333333333333,0.09333333333333334,0.18519001661540652,0.020066666666666677,237,0.29175787983024737,19
33,0.6140666666666666,0.09333333333333334,0.43333333333333335,0.43,0.043333333333333335,0.16986393080736842,-0.014533333333333398,219,0.29091729240391484,19
34,0.6004666666666668,0.10666666666666667,0.47,0.36,0.06333333333333334,0.18317715850634728,-0.013599999999999834,249,0.29175787983024737,19
35,0.6307333333333335,0.07666666666666666,0.4266666666666667,0.43,0.06666666666666667,0.1663499277736676,0.030266666666666664,224,0.2906190597012634,19
36,0.641,0.056666666666666664,0.43666666666666665,0.43333333333333335,0.07333333333333333,0.15752643439070926,0.010266666666666535,223,0.2929936450569069,19
37,0.6434666666666667,0.08666666666666667,0.38666666666666666,0.4266666666666667,0.1,0.17615140212736558,0.002466666666666728,231,0.29423929404815724,19
38,0.6685333333333334,0.04666666666666667,0.38,0.47333333333333333,0.1,0.15203563355936742,0.02506666666666668,238,0.2922757526945271,19
39,0.6635333333333334,0.05333333333333334,0.38666666666666666,0.45666666666666667,0.10333333333333333,0.15752469942061045,-0.0050000000000000044,229,0.2947779552204011,19
40,0.6604666666666668,0.056666666666666664,0.3933333333333333,0.44333333333333336,0.10666666666666667,0.16094714175162353,-0.003066666666666662,235,0.29442464260955353,19
41,0.7044666666666668,0.02666666666666667,0.31666666666666665,0.5266666666666666,0.13,0.1359840383584115,0.04400000000000004,228,0.29423929404815724,19
42,0.7075333333333333,0.043333333333333335,0.3,0.49,0.16666666666666666,0.14998555231006,0.003066666666666551,226,0.2957110182332627,19
43,0.7096666666666668,0.02666666666666667,0.30333333333333334,0.5333333333333333,0.13666666666666666,0.13478471896038854,0.0021333333333334314,230,0.2949462702336057,19
44,0.7247333333333333,0.02,0.3,0.49666666666666665,0.18333333333333332,0.13763253917149598,0.015066666666666562,223,0.2957110182332627,19
45,0.7250000000000001,0.03666666666666667,0.25666666666666665,0.5333333333333333,0.17333333333333334,0.13815325670498094,0.0002666666666667483,234,0.29598392465170054,19
46,0.7353333333333334,0.02666666666666667,0.26666666666666666,0.5,0.20666666666666667,0.138573587186461,0.010333333333333306,229,0.2952670584733854,19
47,0.7414666666666667,0.02666666666666667,0.25,0.51,0.21333333333333335,0.1358682491158665,0.006133333333333324,239,0.2957110182332627,19
48,0.7485333333333334,0.01,0.25666666666666665,0.5233333333333333,0.21,0.1258775679847999,0.0070666666666666655,227,0.2957110182332627,19
49,0.7636000000000002,0.01,0.21333333333333335,0.5533333333333333,0.22333333333333333,0.11746696932658172,0.015066666666666784,213,0.2963614695047177,19
50,0.7601333333333334,0.013333333333333334,0.22666666666666666,0.5266666666666666,0.23333333333333334,0.12415482663860113,-0.003466666666666729,223,0.2963614695047177,19
51,0.7651333333333334,0.013333333333333334,0.21666666666666667,0.5266666666666666,0.24333333333333335,0.1229087159826897,0.0050000000000000044,230,0.29623968694525143,19
52,0.7695333333333334,0.013333333333333334,0.21666666666666667,0.5066666666666667,0.2633333333333333,0.12502671171561397,0.0043999999999999595,244,0.29623968694525143,19
53,0.801,0.0033333333333333335,0.14333333333333334,0.5666666666666667,0.2866666666666667,0.10115827437924811,0.03146666666666664,229,0.29623968694525143,19
54,0.7942666666666668,0.0,0.19,0.5033333333333333,0.30666666666666664,0.11314699792960634,-0.006733333333333258,232,0.29659346471676606,19
55,0.8099333333333335,0.006666666666666667,0.13333333333333333,0.5366666666666666,0.3233333333333333,0.10350508958213273,0.015666666666666718,226,0.29670391721082207,19
56,0.8064,0.0033333333333333335,0.16333333333333333,0.49666666666666665,0.33666666666666667,0.11038745590828909,-0.0035333333333334993,213,0.29647935485312027,19
57,0.7996000000000002,0.02,0.14,0.52,0.32,0.11428714357178572,-0.006799999999999806,211,0.29659346471676606,19
58,0.8016666666666669,0.0033333333333333335,0.19333333333333333,0.45,0.35333333333333333,0.11912820512820493,0.002066666666666661,222,0.29598392465170054,19
59,0.7946000000000001,0.013333333333333334,0.11666666666666667,0.62,0.25,0.09673378639147548,-0.0070666666666667766,234,0.29659346471676606,19
0,0.2849333333333333,0.72,0.27666666666666667,0.0033333333333333335,0.0,0.21552487911402352,0.048133333333333334,110,0.0037603130547485143,20
1,0.3036,0.6733333333333333,0.30666666666666664,0.02,0.0,0.23542380324989068,0.018666666666666665,149,0.018892006817098943,20
2,0.3276,0.5933333333333334,0.38666666666666666,0.02,0.0,0.23771265771265832,0.02400000000000002,174,0.029039047516185697,20
3,0.3184,0.6333333333333333,0.33666666666666667,0.03,0.0,0.24439279731993346,-0.009199999999999986,179,0.05777395306459545,20
4,0.32860000000000006,0.59,0.39,0.02,0.0,0.23754716981132123,0.010200000000000042,170,0.041352497089480696,20
5,0.3392666666666667,0.57,0.3933333333333333,0.03666666666666667,0.0,0.24588393266522626,0.010666666666666658,183,0.059344833432425435,20
6,0.3562,0.5166666666666667,0.44333333333333336,0.04,0.0,0.24050720568968803,0.0169333333333333,181,0.06944256495029467,20
7,0.38626666666666676,0.4766666666666667,0.4266666666666667,0.08666666666666667,0.01,0.262680934299851,0.03006666666666674,198,0.10177308937025482,20
8,0.40793333333333337,0.4033333333333333,0.49333333333333335,0.10333333333333333,0.0,0.2405790706542469,0.021666666666666612,211,0.1301176817413682,20
9,0.40693333333333337,0.39666666666666667,0.5133333333333333,0.08666666666666667,0.0033333333333333335,0.23458278724333817,-0.0010000000000000009,211,0.18437834948026482,20
10,0.4274000000000001,0.36333333333333334,0.5066666666666667,0.13,0.0,0.23646389018873862,0.020466666666666744,221,0.18907806687532538,20
11,0.43633333333333335,0.32666666666666666,0.5533333333333333,0.11666666666666667,0.0033333333333333335,0.22066972243442867,0.008933333333333238,231,0.21121548828514874,20
12,0.46166666666666667,0.2833333333333333,0.55,0.16666666666666666,0.0,0.2161853188929004,0.02533333333333332,214,0.23232043590428356,20
13,0.47866666666666674,0.27,0.53,0.18333333333333332,0.016666666666666666,0.2246564531104924,0.01700000000000007,233,0.2523392685357254,20
14,0.5252,0.17666666666666667,0.5466666666666666,0.2733333333333333,0.0033333333333333335,0.19116865532707142,0.04653333333333326,227,0.25744468052985364,20
15,0.535,0.18,0.51,0.3,0.01,0.19878504672897226,0.009800000000000031,219,0.2816895446781024,20
16,0.5720000000000001,0.14666666666666667,0.46,0.36666666666666664,0.02666666666666667,0.1924320124320126,0.03700000000000003,236,0.28110799318290103,20
17,0.5922666666666667,0.08333333333333333,0.5266666666666666,0.35333333333333333,0.03666666666666667,0.16428335584571538,0.020266666666666655,229,0.28621725007563764,20
18,0.6110666666666669,0.12,0.39666666666666667,0.43,0.05333333333333334,0.18444759618881393,0.01880000000000015,230,0.2925226720058658,20
19,0.6294666666666667,0.06333333333333334,0.4666666666666667,0.3933333333333333,0.07666666666666666,0.1638184000564854,0.01839999999999986,234,0.28932864321820917,20
20,0.6334000000000001,0.09,0.4,0.43,0.08,0.17482475528891703,0.003933333333333344,239,0.2938502970654055,20
21,0.6547333333333334,0.06,0.38333333333333336,0.48,0.07666666666666666,0.15516919526185405,0.021333333333333315,240,0.2920209019269402,20
22,0.6718000000000001,0.043333333333333335,0.37,0.49333333333333335,0.09333333333333334,0.1472915219476698,0.017066666666666674,229,0.2940479082797767,20
23,0.6982666666666668,0.03666666666666667,0.3233333333333333,0.5033333333333333,0.13666666666666666,0.14473871809560193,0.02646666666666675,237,0.2949462702336057,20
24,0.6998666666666667,0.04666666666666667,0.31,0.49,0.15333333333333332,0.15167904997777357,0.0015999999999999348,245,0.2952670584733854,20
25,0.7055333333333335,0.043333333333333335,0.2966666666666667,0.5066666666666667,0.15333333333333332,0.14716463510661773,0.005666666666666709,226,0.2947779552204011,20
26,0.7380666666666668,0.03666666666666667,0.24666666666666667,0.49666666666666665,0.22,0.14254027037605757,0.0325333333333333,231,0.2949462702336057,20
27,0.7572666666666666,0.016666666666666666,0.23,0.52,0.23333333333333334,0.12717111248055857,0.019199999999999884,237,0.2952670584733854,20
28,0.7776666666666667,0.016666666666666666,0.18333333333333332,0.5333333333333333,0.26666666666666666,0.11925275039291326,0.020400000000000085,228,0.29611388174079123,20
29,0.7727333333333335,0.013333333333333334,0.2,0.53,0.25666666666666665,0.1202361027233773,-0.004933333333333234,236,0.29611388174079123,20
30,0.7839333333333335,0.006666666666666667,0.2,0.5033333333333333,0.29,0.11887773903676607,0.011199999999999988,230,0.29623968694525143,20
31,0.7909333333333334,0.016666666666666666,0.17,0.5033333333333333,0.31,0.1194599910092154,0.006999999999999895,236,0.29647935485312027,20
32,0.7986666666666667,0.01,0.16666666666666666,0.5,0.3233333333333333,0.11498052309404556,0.00773333333333337,231,0.29611388174079123,20
33,0.7964000000000001,0.013333333333333334,0.16,0.5133333333333333,0.31333333333333335,0.1147686812880183,-0.002266666666666639,224,0.2963614695047177,20
34,0.8118000000000001,0.006666666666666667,0.16333333333333333,0.46,0.37,0.11428512769976161,0.01539999999999997,228,0.29623968694525143,20
35,0.8006000000000001,0.0,0.17,0.52,0.31,0.10812640519610264,-0.011199999999999988,234,0.29647935485312027,20
36,0.7954,0.01,0.16,0.53,0.3,0.11148855921548886,-0.0052000000000000934,229,0.29670391721082207,20
37,0.7908000000000001,0.016666666666666666,0.16,0.5266666666666666,0.2966666666666667,0.1157668746136117,-0.0045999999999999375,219,0.2963614695047177,20
38,0.8014666666666668,0.006666666666666667,0.17666666666666667,0.4766666666666667,0.34,0.11638274274940368,0.010666666666666713,228,0.29611388174079123,20
39,0.8044666666666668,0.0033333333333333335,0.14666666666666667,0.5433333333333333,0.30666666666666664,0.10376260324300422,0.0030000000000000027,211,0.29647935485312027,20
40,0.7846666666666667,0.006666666666666667,0.2,0.5,0.29333333333333333,0.11915604644576623,-0.01980000000000004,226,0.29659346471676606,20
41,0.7824666666666666,0.016666666666666666,0.17666666666666667,0.5266666666666666,0.28,0.11877339467779943,-0.0022000000000000908,223,0.29647935485312027,20
42,0.7988666666666667,0.006666666666666667,0.18333333333333332,0.47333333333333333,0.33666666666666667,0.11792901054271321,0.01640000000000008,231,0.29611388174079123,20
43,0.8075333333333335,0.02,0.13,0.5066666666666667,0.3433333333333333,0.11291202289551147,0.008666666666666822,231,0.29647935485312027,20
44,0.8028000000000001,0.006666666666666667,0.16666666666666666,0.49333333333333335,0.3333333333333333,0.11334883463433508,-0.004733333333333478,222,0.29598392465170054,20
45,0.8297333333333334,0.0033333333333333335,0.11666666666666667,0.49666666666666665,0.38333333333333336,0.0995141678718729,0.026933333333333365,238,0.29647935485312027,20
46,0.8366666666666668,0.006666666666666667,0.10333333333333333,0.48333333333333334,0.4066666666666667,0.09858432934926933,0.006933333333333347,226,0.29659346471676606,20
47,0.8465333333333335,0.0033333333333333335,0.09333333333333334,0.47333333333333333,0.43,0.09375754712028121,0.00986666666666669,214,0.29647935485312027,20
48,0.8267333333333334,0.0033333333333333335,0.13,0.48,0.38666666666666666,0.10345106577426501,-0.01980000000000004,224,0.29659346471676606,20
49,0.8164666666666668,0.006666666666666667,0.14666666666666667,0.4766666666666667,0.37,0.10976429601807221,-0.010266666666666646,226,0.29659346471676606,20
50,0.8202666666666666,0.01,0.13666666666666666,0.47,0.38333333333333336,0.10974371478110072,0.0037999999999998035,229,0.29647935485312027,20
51,0.8256666666666668,0.0033333333333333335,0.12333333333333334,0.5,0.37333333333333335,0.10105907684026344,0.005400000000000182,247,0.2963614695047177,20
52,0.8284666666666667,0.01,0.11,0.49333333333333335,0.38666666666666666,0.10225181727957912,0.0027999999999999137,213,0.29659346471676606,20
53,0.8154666666666667,0.016666666666666666,0.14,0.46,0.38333333333333336,0.11516895574449526,-0.013000000000000012,226,0.2963614695047177,20
54,0.8180000000000001,0.006666666666666667,0.13333333333333333,0.5,0.36,0.10560717196413995,0.0025333333333333874,226,0.29611388174079123,20
55,0.8302,0.0033333333333333335,0.09666666666666666,0.54,0.36,0.09260981289649048,0.012199999999999989,221,0.29647935485312027,20
56,0.8339333333333333,0.0033333333333333335,0.12,0.47,0.4066666666666667,0.10115250353079092,0.0037333333333332552,221,0.29659346471676606,20
57,0.8294,0.01,0.10666666666666667,0.49666666666666665,0.38666666666666666,0.1012777643812126,-0.004533333333333278,221,0.29659346471676606,20
58,0.8170000000000001,0.0,0.15333333333333332,0.48333333333333334,0.36333333333333334,0.10678226574187401,-0.012399999999999967,227,0.2963614695047177,20
59,0.8236000000000001,0.013333333333333334,0.11,0.5033333333333333,0.37333333333333335,0.1040445739571525,0.00660000000000005,214,0.29670391721082207,20
0,0.29486666666666667,0.69,0.30333333333333334,0.006666666666666667,0.0,0.22391212600798913,0.05126666666666668,111,0.004288981766737361,21
1,0.33026666666666665,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,0.03539999999999999,166,0.024951808948176703,21
2,0.3343333333333333,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,0.004066666666666663,170,0.054727657141906895,21
3,0.34833333333333333,0.5366666666666666,0.43,0.03333333333333333,0.0,0.24005422647527952,0.014000000000000012,184,0.06258255819781347,21
4,0.3390000000000001,0.5833333333333334,0.36666666666666664,0.05,0.0,0.25432645034415013,-0.009333333333333249,183,0.08878451171485123,21
5,0.3600666666666667,0.51,0.44333333333333336,0.04666666666666667,0.0,0.24280750478306534,0.021066666666666622,169,0.06258255819781347,21
