Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
18,0.8100666666666666,0.013333333333333334,0.14,0.49666666666666665,0.35,0.11153018955915817,0.016133333333333222,224,0.29647935485312027,44
19,0.8434000000000001,0.0,0.11666666666666667,0.44666666666666666,0.43666666666666665,0.09837931125339215,0.03333333333333355,224,0.29623968694525143,44
20,0.8684000000000002,0.0,0.06666666666666667,0.44666666666666666,0.4866666666666667,0.08335226981933545,0.025000000000000022,208,0.29670391721082207,44
21,0.8824000000000001,0.0,0.05333333333333334,0.41333333333333333,0.5333333333333333,0.07807393976024969,0.013999999999999901,196,0.29670391721082207,44
22,0.8884666666666667,0.0,0.05,0.3933333333333333,0.5566666666666666,0.07607888747154865,0.006066666666666665,196,0.29670391721082207,44
23,0.8945333333333334,0.0,0.04666666666666667,0.37333333333333335,0.58,0.07383614050777548,0.006066666666666665,184,0.29670391721082207,44
24,0.9067999999999998,0.0033333333333333335,0.03,0.3433333333333333,0.6233333333333333,0.06801107680243092,0.012266666666666426,174,0.29670391721082207,44
25,0.9068666666666667,0.0,0.03666666666666667,0.34,0.6233333333333333,0.06786419662329346,6.666666666688137e-05,182,0.29659346471676606,44
26,0.8974666666666667,0.0,0.04666666666666667,0.36,0.5933333333333334,0.07302827712573655,-0.009399999999999964,190,0.29670391721082207,44
27,0.8937333333333334,0.0,0.023333333333333334,0.43,0.5466666666666666,0.06814311999602145,-0.0037333333333333663,195,0.29670391721082207,44
28,0.8944000000000002,0.0,0.07333333333333333,0.31333333333333335,0.6133333333333333,0.07960842774796238,0.0006666666666668153,185,0.29670391721082207,44
29,0.8886000000000002,0.0033333333333333335,0.04,0.4033333333333333,0.5533333333333333,0.07537524695525993,-0.005800000000000027,186,0.29670391721082207,44
30,0.8906666666666668,0.0,0.05,0.38333333333333336,0.5666666666666667,0.07558632734530932,0.002066666666666661,183,0.29659346471676606,44
31,0.8896,0.0,0.043333333333333335,0.4033333333333333,0.5533333333333333,0.07417016386890471,-0.0010666666666668823,194,0.29670391721082207,44
32,0.8654666666666668,0.0,0.06666666666666667,0.46,0.47333333333333333,0.08349920402608726,-0.024133333333333118,201,0.29670391721082207,44
33,0.8735333333333335,0.0,0.06666666666666667,0.42333333333333334,0.51,0.08288203719250002,0.008066666666666666,205,0.29670391721082207,44
34,0.8665333333333335,0.0,0.07333333333333333,0.44,0.4866666666666667,0.08538441811560744,-0.007000000000000006,216,0.29670391721082207,44
35,0.8561333333333334,0.0033333333333333335,0.08,0.46,0.45666666666666667,0.08990707574105784,-0.010400000000000076,201,0.29670391721082207,44
36,0.8438,0.006666666666666667,0.10666666666666667,0.44333333333333336,0.44333333333333336,0.10004398093281698,-0.012333333333333418,200,0.29659346471676606,44
37,0.8335333333333335,0.0033333333333333335,0.09,0.54,0.36666666666666664,0.09091391399397443,-0.010266666666666535,210,0.29647935485312027,44
38,0.8417333333333334,0.0,0.12,0.44666666666666666,0.43333333333333335,0.0993072495907912,0.008199999999999985,213,0.29659346471676606,44
39,0.8392666666666667,0.0033333333333333335,0.08,0.5366666666666666,0.38,0.08843143485053076,-0.002466666666666728,225,0.29670391721082207,44
40,0.8272666666666668,0.0033333333333333335,0.13333333333333333,0.47,0.3933333333333333,0.10459800682300473,-0.0119999999999999,218,0.29659346471676606,44
41,0.8370666666666667,0.006666666666666667,0.09666666666666666,0.49666666666666665,0.4,0.09644419666560453,0.00979999999999992,223,0.29659346471676606,44
42,0.8324000000000001,0.006666666666666667,0.11333333333333333,0.48,0.4,0.1013390997917664,-0.004666666666666597,220,0.29647935485312027,44
43,0.8383333333333334,0.0,0.14,0.4166666666666667,0.44333333333333336,0.10497680583167626,0.005933333333333235,217,0.29647935485312027,44
44,0.8150000000000002,0.0033333333333333335,0.13,0.5333333333333333,0.3333333333333333,0.10090933878663899,-0.023333333333333206,218,0.29670391721082207,44
45,0.8143333333333335,0.01,0.15,0.4666666666666667,0.37333333333333335,0.1130645381361713,-0.0006666666666667043,218,0.29659346471676606,44
46,0.8265333333333333,0.0033333333333333335,0.09666666666666666,0.5566666666666666,0.3433333333333333,0.09170457600688262,0.012199999999999878,216,0.2963614695047177,44
47,0.8131333333333334,0.006666666666666667,0.15333333333333332,0.4766666666666667,0.36333333333333334,0.11130961165313863,-0.013399999999999967,219,0.29659346471676606,44
48,0.8108666666666667,0.0033333333333333335,0.15,0.5066666666666667,0.34,0.1069409959165775,-0.002266666666666639,234,0.29647935485312027,44
49,0.8105333333333334,0.0033333333333333335,0.14333333333333334,0.5233333333333333,0.33,0.10447716181389467,-0.0003333333333332966,221,0.29659346471676606,44
50,0.8139333333333334,0.013333333333333334,0.13666666666666666,0.4866666666666667,0.36333333333333334,0.11123460834903198,0.0033999999999999586,237,0.29659346471676606,44
51,0.8247333333333334,0.0033333333333333335,0.12666666666666668,0.49666666666666665,0.37333333333333335,0.10201465793657177,0.010800000000000032,226,0.29623968694525143,44
52,0.8411333333333334,0.0,0.09333333333333334,0.51,0.39666666666666667,0.09076457689360894,0.01639999999999997,229,0.29659346471676606,44
53,0.8488000000000001,0.0,0.1,0.46,0.44,0.09355325164938715,0.0076666666666667105,221,0.29670391721082207,44
54,0.8419333333333334,0.0033333333333333335,0.09666666666666666,0.4866666666666667,0.41333333333333333,0.094478053158075,-0.006866666666666688,221,0.29670391721082207,44
55,0.8393333333333334,0.006666666666666667,0.12,0.43333333333333335,0.44,0.10385491130526854,-0.0026000000000000467,227,0.29659346471676606,44
56,0.8456000000000001,0.0033333333333333335,0.09666666666666666,0.47,0.43,0.09474771365499825,0.006266666666666754,216,0.29647935485312027,44
57,0.8482666666666667,0.0,0.09666666666666666,0.47,0.43333333333333335,0.0925091690244157,0.002666666666666595,219,0.29659346471676606,44
58,0.8456666666666668,0.0,0.10333333333333333,0.4666666666666667,0.43,0.09444094074366016,-0.0025999999999999357,213,0.29670391721082207,44
59,0.8230666666666668,0.0033333333333333335,0.13,0.49666666666666665,0.37,0.10282790647443127,-0.022599999999999953,230,0.29670391721082207,44
0,0.2899333333333333,0.7033333333333334,0.29333333333333333,0.0033333333333333335,0.0,0.2191086073426848,0.031399999999999983,117,0.0067818518459046885,45
1,0.28886666666666666,0.71,0.2833333333333333,0.006666666666666667,0.0,0.22025463497192144,-0.0010666666666666602,141,0.022066253080445682,45
2,0.3204666666666667,0.6233333333333333,0.35,0.02666666666666667,0.0,0.24247208931419503,0.03160000000000002,148,0.020741526103004036,45
3,0.32406666666666667,0.62,0.3466666666666667,0.03,0.0033333333333333335,0.24819927312624335,0.003599999999999992,166,0.04504851188695417,45
4,0.35313333333333335,0.53,0.4266666666666667,0.043333333333333335,0.0,0.24448996287206654,0.029066666666666685,171,0.0463395795250604,45
5,0.34326666666666666,0.5566666666666666,0.4066666666666667,0.03666666666666667,0.0,0.24449472389460805,-0.00986666666666669,194,0.09300765566171622,45
6,0.35353333333333337,0.5466666666666666,0.3933333333333333,0.056666666666666664,0.0033333333333333335,0.2570324973285567,0.010266666666666702,187,0.07681125260257259,45
7,0.38253333333333334,0.45,0.49,0.056666666666666664,0.0033333333333333335,0.237294062972,0.02899999999999997,197,0.08266362137255931,45
8,0.38433333333333336,0.49,0.4033333333333333,0.1,0.006666666666666667,0.2682769586585725,0.0018000000000000238,191,0.15,45
9,0.43060000000000004,0.3233333333333333,0.5833333333333334,0.08666666666666667,0.006666666666666667,0.21084017133715274,0.04626666666666668,206,0.12039370196626437,45
10,0.4976666666666667,0.2,0.5966666666666667,0.2,0.0033333333333333335,0.18905782540745739,0.06706666666666666,221,0.23405148067779522,45
11,0.5321333333333333,0.19,0.51,0.27666666666666667,0.023333333333333334,0.20668420613046068,0.034466666666666645,226,0.27724254599362697,45
12,0.5766000000000001,0.13,0.48333333333333334,0.35333333333333333,0.03333333333333333,0.18630323351447212,0.044466666666666765,233,0.279258473896996,45
13,0.6261333333333333,0.06666666666666667,0.4533333333333333,0.4266666666666667,0.05333333333333334,0.1591709256104489,0.04953333333333321,223,0.2882502831609707,45
14,0.6756666666666669,0.04,0.35,0.5333333333333333,0.07666666666666666,0.13868607136984054,0.04953333333333354,228,0.2936462668634797,45
15,0.7038000000000001,0.03666666666666667,0.31666666666666665,0.49333333333333335,0.15333333333333332,0.14653942092134778,0.028133333333333232,217,0.2951092501885677,45
16,0.7441333333333334,0.016666666666666666,0.25333333333333335,0.5266666666666666,0.20333333333333334,0.12866272472077867,0.04033333333333333,228,0.2952670584733854,45
17,0.7674666666666667,0.016666666666666666,0.20666666666666667,0.5266666666666666,0.25,0.1234375723882323,0.023333333333333317,222,0.29611388174079123,45
18,0.8029333333333335,0.0033333333333333335,0.16,0.52,0.31666666666666665,0.10818554190191511,0.03546666666666676,236,0.29611388174079123,45
19,0.8269333333333334,0.006666666666666667,0.10666666666666667,0.52,0.36666666666666664,0.09820917983446141,0.02399999999999991,219,0.29659346471676606,45
20,0.8408666666666669,0.006666666666666667,0.10666666666666667,0.45666666666666667,0.43,0.09995110864451988,0.013933333333333464,211,0.29647935485312027,45
21,0.8488,0.0,0.1,0.46,0.44,0.09355325164938715,0.007933333333333126,210,0.29647935485312027,45
22,0.8432000000000001,0.0,0.08333333333333333,0.5233333333333333,0.3933333333333333,0.08762544802867372,-0.005599999999999938,215,0.29670391721082207,45
23,0.8585333333333335,0.0033333333333333335,0.07666666666666666,0.45666666666666667,0.4633333333333333,0.0888828493037219,0.015333333333333421,211,0.29670391721082207,45
24,0.8654000000000001,0.0,0.08,0.43,0.49,0.08734226947076498,0.0068666666666665765,205,0.29659346471676606,45
25,0.8676000000000001,0.0,0.08,0.42,0.5,0.08714615029967698,0.0022000000000000908,209,0.29670391721082207,45
26,0.8594000000000002,0.006666666666666667,0.06666666666666667,0.4633333333333333,0.4633333333333333,0.08810617226488754,-0.008199999999999985,221,0.29670391721082207,45
27,0.8652666666666669,0.0033333333333333335,0.08666666666666667,0.4033333333333333,0.5066666666666667,0.09120759175077656,0.005866666666666687,201,0.29647935485312027,45
28,0.8706666666666668,0.006666666666666667,0.05,0.45,0.49333333333333335,0.08263144461459906,0.00539999999999996,193,0.29659346471676606,45
29,0.8676000000000001,0.0,0.08,0.42,0.5,0.08714615029967698,-0.003066666666666662,195,0.29647935485312027,45
30,0.8585333333333335,0.0,0.09666666666666666,0.42333333333333334,0.48,0.0924393021690734,-0.009066666666666667,201,0.29670391721082207,45
31,0.8490666666666667,0.0,0.08333333333333333,0.49666666666666665,0.42,0.08830977805695113,-0.009466666666666734,218,0.29670391721082207,45
32,0.8330666666666667,0.0,0.13,0.4633333333333333,0.4066666666666667,0.10173442168160439,-0.016000000000000014,204,0.29670391721082207,45
33,0.8324666666666667,0.0033333333333333335,0.08333333333333333,0.56,0.35333333333333333,0.08820506660259961,-0.0006000000000000449,224,0.29670391721082207,45
34,0.8296666666666668,0.0,0.15,0.43333333333333335,0.4166666666666667,0.10747957680460653,-0.0027999999999999137,211,0.29659346471676606,45
35,0.8248666666666667,0.0033333333333333335,0.1,0.5566666666666666,0.34,0.09250976588808953,-0.0048000000000000265,222,0.29670391721082207,45
36,0.8179333333333335,0.006666666666666667,0.14666666666666667,0.47,0.37666666666666665,0.11002173499606026,-0.006933333333333236,211,0.29659346471676606,45
37,0.8264,0.006666666666666667,0.10333333333333333,0.53,0.36,0.09691029364311039,0.008466666666666511,210,0.29647935485312027,45
38,0.8199333333333334,0.0,0.15333333333333332,0.47,0.37666666666666665,0.10733040626609182,-0.006466666666666621,210,0.29647935485312027,45
39,0.8252666666666667,0.01,0.09,0.5533333333333333,0.3466666666666667,0.09451194226781884,0.005333333333333301,212,0.29670391721082207,45
40,0.8358000000000001,0.0,0.13333333333333333,0.44333333333333336,0.42333333333333334,0.10297014171385968,0.010533333333333394,222,0.2963614695047177,45
41,0.8219333333333334,0.0,0.12,0.5366666666666666,0.3433333333333333,0.09631951766836949,-0.013866666666666694,224,0.29670391721082207,45
42,0.8008666666666668,0.0033333333333333335,0.17,0.5066666666666667,0.32,0.11111656816226854,-0.021066666666666567,220,0.29670391721082207,45
43,0.8083333333333335,0.0033333333333333335,0.14333333333333334,0.5333333333333333,0.32,0.10380893470790341,0.0074666666666666215,222,0.29659346471676606,45
44,0.7914666666666667,0.01,0.17666666666666667,0.51,0.30333333333333334,0.11620339173405209,-0.016866666666666807,215,0.29659346471676606,45
45,0.8058000000000001,0.013333333333333334,0.15,0.49333333333333335,0.3433333333333333,0.11393701221698223,0.01433333333333342,224,0.2963614695047177,45
46,0.8080000000000002,0.0,0.15666666666666668,0.5166666666666667,0.32666666666666666,0.10567381738173803,0.0022000000000000908,227,0.29623968694525143,45
47,0.8022000000000001,0.013333333333333334,0.13666666666666666,0.54,0.31,0.10808360342391742,-0.005800000000000027,237,0.29670391721082207,45
48,0.7942666666666668,0.006666666666666667,0.18666666666666668,0.4866666666666667,0.32,0.11775166470818628,-0.007933333333333348,224,0.29623968694525143,45
49,0.7961333333333335,0.01,0.16,0.5266666666666666,0.30333333333333334,0.1117512421146652,0.0018666666666666831,227,0.29647935485312027,45
50,0.7755333333333334,0.013333333333333334,0.19,0.54,0.25666666666666665,0.1176959225192699,-0.020600000000000063,215,0.2963614695047177,45
51,0.7788000000000002,0.013333333333333334,0.19666666666666666,0.51,0.28,0.12166238657764078,0.003266666666666751,223,0.29623968694525143,45
52,0.7806000000000001,0.0,0.21,0.52,0.27,0.11505764796310511,0.0017999999999999128,227,0.29623968694525143,45
53,0.7970666666666669,0.016666666666666666,0.15333333333333332,0.5133333333333333,0.31666666666666665,0.11546113527378149,0.01646666666666685,235,0.29670391721082207,45
54,0.799,0.01,0.17333333333333334,0.48333333333333334,0.3333333333333333,0.11737310527047669,0.0019333333333331204,203,0.29611388174079123,45
55,0.8080000000000002,0.01,0.13333333333333333,0.5333333333333333,0.3233333333333333,0.10579757975797557,0.009000000000000119,215,0.2963614695047177,45
56,0.8009333333333334,0.006666666666666667,0.17333333333333334,0.4866666666666667,0.3333333333333333,0.11512013761722414,-0.0070666666666667766,227,0.2963614695047177,45
57,0.8096666666666668,0.013333333333333334,0.11,0.5666666666666667,0.31,0.10038561822423485,0.00873333333333337,216,0.29647935485312027,45
58,0.7981333333333335,0.006666666666666667,0.18333333333333332,0.4766666666666667,0.3333333333333333,0.11773415747856102,-0.011533333333333284,235,0.29623968694525143,45
59,0.8022666666666667,0.0033333333333333335,0.14666666666666667,0.5533333333333333,0.2966666666666667,0.1029593928314218,0.004133333333333211,223,0.29647935485312027,45
0,0.28086666666666665,0.7366666666666667,0.25666666666666665,0.006666666666666667,0.0,0.21380568082918008,0.04613333333333336,102,0.0034065352832338873,46
1,0.3035333333333333,0.6766666666666666,0.3,0.023333333333333334,0.0,0.23726407496888555,0.02266666666666667,153,0.016147848830768852,46
2,0.30866666666666664,0.6533333333333333,0.33,0.016666666666666666,0.0,0.23499640028797739,0.005133333333333323,161,0.028176448805781327,46
3,0.3154666666666667,0.64,0.3333333333333333,0.02666666666666667,0.0,0.24214144829529496,0.006800000000000028,159,0.03472419557670665,46
4,0.30939999999999995,0.6633333333333333,0.30666666666666664,0.03,0.0,0.24287222581340273,-0.00606666666666672,164,0.03903254230889933,46
5,0.3322,0.5966666666666667,0.36333333333333334,0.04,0.0,0.24969496287377144,0.022800000000000042,149,0.03176968867077535,46
6,0.3400666666666667,0.5766666666666667,0.37666666666666665,0.04666666666666667,0.0,0.2519904593870488,0.007866666666666688,172,0.05623493789872234,46
7,0.3380666666666667,0.5833333333333334,0.37,0.04666666666666667,0.0,0.2525346742917247,-0.0020000000000000018,176,0.06594851932220473,46
8,0.33253333333333335,0.58,0.39666666666666667,0.023333333333333334,0.0,0.23895616145415716,-0.0055333333333333345,156,0.06258255819781347,46
9,0.3372666666666667,0.5766666666666667,0.38666666666666666,0.03666666666666667,0.0,0.2464722936021617,0.004733333333333367,179,0.06424950508723239,46
10,0.3954000000000001,0.42333333333333334,0.49666666666666665,0.08,0.0,0.2373410891923793,0.05813333333333337,211,0.06594851932220473,46
